1.864858e+003,-6.74E-02
1.865340e+003,-6.75E-02
1.865822e+003,-6.75E-02
1.866304e+003,-6.75E-02
1.866786e+003,-6.75E-02
1.867268e+003,-6.75E-02
1.867751e+003,-6.75E-02
1.868233e+003,-6.75E-02
1.868715e+003,-6.75E-02
1.869197e+003,-6.75E-02
1.869679e+003,-6.76E-02
1.870161e+003,-6.76E-02
1.870643e+003,-6.76E-02
1.871125e+003,-6.77E-02
1.871608e+003,-6.77E-02
1.872090e+003,-6.77E-02
1.872572e+003,-6.78E-02
1.873054e+003,-6.78E-02
1.873536e+003,-6.78E-02
1.874018e+003,-6.78E-02
1.874500e+003,-6.79E-02
1.874982e+003,-6.79E-02
1.875465e+003,-6.79E-02
1.875947e+003,-6.80E-02
1.876429e+003,-6.80E-02
1.876911e+003,-6.81E-02
1.877393e+003,-6.81E-02
1.877875e+003,-6.82E-02
1.878357e+003,-6.82E-02
1.878839e+003,-6.82E-02
1.879322e+003,-6.82E-02
1.879804e+003,-6.83E-02
1.880286e+003,-6.83E-02
1.880768e+003,-6.83E-02
1.881250e+003,-6.83E-02
1.881732e+003,-6.84E-02
1.882214e+003,-6.84E-02
1.882696e+003,-6.84E-02
1.883179e+003,-6.84E-02
1.883661e+003,-6.85E-02
1.884143e+003,-6.85E-02
1.884625e+003,-6.85E-02
1.885107e+003,-6.84E-02
1.885589e+003,-6.84E-02
1.886071e+003,-6.84E-02
1.886553e+003,-6.84E-02
1.887036e+003,-6.84E-02
1.887518e+003,-6.85E-02
1.888000e+003,-6.85E-02
1.888482e+003,-6.85E-02
1.888964e+003,-6.86E-02
1.889446e+003,-6.87E-02
1.889928e+003,-6.87E-02
1.890410e+003,-6.88E-02
1.890893e+003,-6.88E-02
1.891375e+003,-6.88E-02
1.891857e+003,-6.89E-02
1.892339e+003,-6.89E-02
1.892821e+003,-6.89E-02
1.893303e+003,-6.89E-02
1.893785e+003,-6.89E-02
1.894267e+003,-6.89E-02
1.894750e+003,-6.89E-02
1.895232e+003,-6.89E-02
1.895714e+003,-6.89E-02
1.896196e+003,-6.90E-02
1.896678e+003,-6.90E-02
1.897160e+003,-6.90E-02
1.897642e+003,-6.90E-02
1.898124e+003,-6.90E-02
1.898607e+003,-6.91E-02
1.899089e+003,-6.91E-02
1.899571e+003,-6.91E-02
1.900053e+003,-6.91E-02
1.900535e+003,-6.92E-02
1.901017e+003,-6.92E-02
1.901499e+003,-6.93E-02
1.901981e+003,-6.94E-02
1.902464e+003,-6.94E-02
1.902946e+003,-6.95E-02
1.903428e+003,-6.95E-02
1.903910e+003,-6.96E-02
1.904392e+003,-6.96E-02
1.904874e+003,-6.96E-02
1.905356e+003,-6.95E-02
1.905838e+003,-6.95E-02
1.906321e+003,-6.95E-02
1.906803e+003,-6.95E-02
1.907285e+003,-6.95E-02
1.907767e+003,-6.95E-02
1.908249e+003,-6.95E-02
1.908731e+003,-6.96E-02
1.909213e+003,-6.96E-02
1.909695e+003,-6.96E-02
1.910178e+003,-6.97E-02
1.910660e+003,-6.97E-02
1.911142e+003,-6.98E-02
1.911624e+003,-6.98E-02
1.912106e+003,-6.99E-02
1.912588e+003,-6.99E-02
1.913070e+003,-7.00E-02
1.913552e+003,-7.00E-02
1.914035e+003,-7.00E-02
1.914517e+003,-7.00E-02
1.914999e+003,-7.00E-02
1.915481e+003,-7.00E-02
1.915963e+003,-7.00E-02
1.916445e+003,-7.00E-02
1.916927e+003,-7.00E-02
1.917409e+003,-7.01E-02
1.917892e+003,-7.01E-02
1.918374e+003,-7.01E-02
1.918856e+003,-7.02E-02
1.919338e+003,-7.02E-02
1.919820e+003,-7.02E-02
1.920302e+003,-7.02E-02
1.920784e+003,-7.02E-02
1.921266e+003,-7.02E-02
1.921749e+003,-7.02E-02
1.922231e+003,-7.02E-02
1.922713e+003,-7.02E-02
1.923195e+003,-7.03E-02
1.923677e+003,-7.03E-02
1.924159e+003,-7.03E-02
1.924641e+003,-7.04E-02
1.925123e+003,-7.04E-02
1.925606e+003,-7.04E-02
1.926088e+003,-7.04E-02
1.926570e+003,-7.04E-02
1.927052e+003,-7.05E-02
1.927534e+003,-7.05E-02
1.928016e+003,-7.06E-02
1.928498e+003,-7.06E-02
1.928980e+003,-7.07E-02
1.929463e+003,-7.07E-02
1.929945e+003,-7.07E-02
1.930427e+003,-7.08E-02
1.930909e+003,-7.07E-02
1.931391e+003,-7.07E-02
1.931873e+003,-7.07E-02
1.932355e+003,-7.07E-02
1.932837e+003,-7.07E-02
1.933320e+003,-7.07E-02
1.933802e+003,-7.08E-02
1.934284e+003,-7.08E-02
1.934766e+003,-7.09E-02
1.935248e+003,-7.09E-02
1.935730e+003,-7.09E-02
1.936212e+003,-7.10E-02
1.936694e+003,-7.10E-02
1.937177e+003,-7.10E-02
1.937659e+003,-7.10E-02
1.938141e+003,-7.11E-02
1.938623e+003,-7.11E-02
1.939105e+003,-7.12E-02
1.939587e+003,-7.12E-02
1.940069e+003,-7.13E-02
1.940551e+003,-7.13E-02
1.941034e+003,-7.13E-02
1.941516e+003,-7.13E-02
1.941998e+003,-7.13E-02
1.942480e+003,-7.13E-02
1.942962e+003,-7.13E-02
1.943444e+003,-7.14E-02
1.943926e+003,-7.14E-02
1.944408e+003,-7.14E-02
1.944891e+003,-7.14E-02
1.945373e+003,-7.14E-02
1.945855e+003,-7.14E-02
1.946337e+003,-7.14E-02
1.946819e+003,-7.14E-02
1.947301e+003,-7.14E-02
1.947783e+003,-7.14E-02
1.948265e+003,-7.14E-02
1.948748e+003,-7.14E-02
1.949230e+003,-7.14E-02
1.949712e+003,-7.15E-02
1.950194e+003,-7.15E-02
1.950676e+003,-7.15E-02
1.951158e+003,-7.16E-02
1.951640e+003,-7.16E-02
1.952122e+003,-7.16E-02
1.952604e+003,-7.16E-02
1.953087e+003,-7.17E-02
1.953569e+003,-7.17E-02
1.954051e+003,-7.17E-02
1.954533e+003,-7.17E-02
1.955015e+003,-7.18E-02
1.955497e+003,-7.18E-02
1.955979e+003,-7.19E-02
1.956462e+003,-7.19E-02
1.956944e+003,-7.19E-02
1.957426e+003,-7.19E-02
1.957908e+003,-7.19E-02
1.958390e+003,-7.19E-02
1.958872e+003,-7.19E-02
1.959354e+003,-7.19E-02
1.959836e+003,-7.19E-02
1.960318e+003,-7.19E-02
1.960801e+003,-7.20E-02
1.961283e+003,-7.20E-02
1.961765e+003,-7.20E-02
1.962247e+003,-7.21E-02
1.962729e+003,-7.21E-02
1.963211e+003,-7.21E-02
1.963693e+003,-7.21E-02
1.964176e+003,-7.21E-02
1.964658e+003,-7.21E-02
1.965140e+003,-7.21E-02
1.965622e+003,-7.22E-02
1.966104e+003,-7.22E-02
1.966586e+003,-7.22E-02
1.967068e+003,-7.23E-02
1.967550e+003,-7.23E-02
1.968032e+003,-7.23E-02
1.968515e+003,-7.23E-02
1.968997e+003,-7.23E-02
1.969479e+003,-7.23E-02
1.969961e+003,-7.23E-02
1.970443e+003,-7.23E-02
1.970925e+003,-7.23E-02
1.971407e+003,-7.24E-02
1.971890e+003,-7.24E-02
1.972372e+003,-7.24E-02
1.972854e+003,-7.24E-02
1.973336e+003,-7.24E-02
1.973818e+003,-7.24E-02
1.974300e+003,-7.24E-02
1.974782e+003,-7.24E-02
1.975264e+003,-7.25E-02
1.975746e+003,-7.25E-02
1.976229e+003,-7.26E-02
1.976711e+003,-7.26E-02
1.977193e+003,-7.27E-02
1.977675e+003,-7.27E-02
1.978157e+003,-7.27E-02
1.978639e+003,-7.27E-02
1.979121e+003,-7.28E-02
1.979604e+003,-7.28E-02
1.980086e+003,-7.27E-02
1.980568e+003,-7.27E-02
1.981050e+003,-7.27E-02
1.981532e+003,-7.27E-02
1.982014e+003,-7.27E-02
1.982496e+003,-7.27E-02
1.982978e+003,-7.27E-02
1.983460e+003,-7.27E-02
1.983943e+003,-7.28E-02
1.984425e+003,-7.28E-02
1.984907e+003,-7.29E-02
1.985389e+003,-7.29E-02
1.985871e+003,-7.30E-02
1.986353e+003,-7.30E-02
1.986835e+003,-7.31E-02
1.987318e+003,-7.32E-02
1.987800e+003,-7.32E-02
1.988282e+003,-7.33E-02
1.988764e+003,-7.33E-02
1.989246e+003,-7.34E-02
1.989728e+003,-7.34E-02
1.990210e+003,-7.35E-02
1.990692e+003,-7.35E-02
1.991174e+003,-7.35E-02
1.991657e+003,-7.35E-02
1.992139e+003,-7.35E-02
1.992621e+003,-7.34E-02
1.993103e+003,-7.34E-02
1.993585e+003,-7.34E-02
1.994067e+003,-7.33E-02
1.994549e+003,-7.33E-02
1.995031e+003,-7.33E-02
1.995514e+003,-7.33E-02
1.995996e+003,-7.33E-02
1.996478e+003,-7.34E-02
1.996960e+003,-7.34E-02
1.997442e+003,-7.35E-02
1.997924e+003,-7.35E-02
1.998406e+003,-7.36E-02
1.998888e+003,-7.36E-02
1.999371e+003,-7.37E-02
1.999853e+003,-7.37E-02
2.000335e+003,-7.37E-02
2.000817e+003,-7.38E-02
2.001299e+003,-7.38E-02
2.001781e+003,-7.38E-02
2.002263e+003,-7.39E-02
2.002745e+003,-7.39E-02
2.003228e+003,-7.40E-02
2.003710e+003,-7.40E-02
2.004192e+003,-7.41E-02
2.004674e+003,-7.41E-02
2.005156e+003,-7.41E-02
2.005638e+003,-7.41E-02
2.006120e+003,-7.42E-02
2.006602e+003,-7.42E-02
2.007085e+003,-7.42E-02
2.007567e+003,-7.42E-02
2.008049e+003,-7.42E-02
2.008531e+003,-7.42E-02
2.009013e+003,-7.43E-02
2.009495e+003,-7.43E-02
2.009977e+003,-7.43E-02
2.010459e+003,-7.43E-02
2.010942e+003,-7.44E-02
2.011424e+003,-7.44E-02
2.011906e+003,-7.45E-02
2.012388e+003,-7.45E-02
2.012870e+003,-7.45E-02
2.013352e+003,-7.46E-02
2.013834e+003,-7.46E-02
2.014316e+003,-7.45E-02
2.014799e+003,-7.45E-02
2.015281e+003,-7.45E-02
2.015763e+003,-7.45E-02
2.016245e+003,-7.44E-02
2.016727e+003,-7.44E-02
2.017209e+003,-7.44E-02
2.017691e+003,-7.45E-02
2.018173e+003,-7.45E-02
2.018656e+003,-7.45E-02
2.019138e+003,-7.46E-02
2.019620e+003,-7.47E-02
2.020102e+003,-7.47E-02
2.020584e+003,-7.48E-02
2.021066e+003,-7.48E-02
2.021548e+003,-7.49E-02
2.022030e+003,-7.49E-02
2.022513e+003,-7.49E-02
2.022995e+003,-7.48E-02
2.023477e+003,-7.48E-02
2.023959e+003,-7.47E-02
2.024441e+003,-7.47E-02
2.024923e+003,-7.47E-02
2.025405e+003,-7.47E-02
2.025887e+003,-7.48E-02
2.026370e+003,-7.48E-02
2.026852e+003,-7.49E-02
2.027334e+003,-7.50E-02
2.027816e+003,-7.50E-02
2.028298e+003,-7.50E-02
2.028780e+003,-7.51E-02
2.029262e+003,-7.51E-02
2.029744e+003,-7.50E-02
2.030227e+003,-7.50E-02
2.030709e+003,-7.50E-02
2.031191e+003,-7.50E-02
2.031673e+003,-7.50E-02
2.032155e+003,-7.51E-02
2.032637e+003,-7.51E-02
2.033119e+003,-7.52E-02
2.033601e+003,-7.52E-02
2.034084e+003,-7.53E-02
2.034566e+003,-7.53E-02
2.035048e+003,-7.53E-02
2.035530e+003,-7.53E-02
2.036012e+003,-7.53E-02
2.036494e+003,-7.53E-02
2.036976e+003,-7.53E-02
2.037458e+003,-7.53E-02
2.037941e+003,-7.53E-02
2.038423e+003,-7.53E-02
2.038905e+003,-7.54E-02
2.039387e+003,-7.54E-02
2.039869e+003,-7.54E-02
2.040351e+003,-7.54E-02
2.040833e+003,-7.54E-02
2.041315e+003,-7.54E-02
2.041798e+003,-7.54E-02
2.042280e+003,-7.54E-02
2.042762e+003,-7.54E-02
2.043244e+003,-7.54E-02
2.043726e+003,-7.55E-02
2.044208e+003,-7.55E-02
2.044690e+003,-7.56E-02
2.045172e+003,-7.57E-02
2.045655e+003,-7.57E-02
2.046137e+003,-7.58E-02
2.046619e+003,-7.58E-02
2.047101e+003,-7.58E-02
2.047583e+003,-7.58E-02
2.048065e+003,-7.58E-02
2.048547e+003,-7.58E-02
2.049029e+003,-7.59E-02
2.049512e+003,-7.60E-02
2.049994e+003,-7.61E-02
2.050476e+003,-7.61E-02
2.050958e+003,-7.62E-02
2.051440e+003,-7.63E-02
2.051922e+003,-7.63E-02
2.052404e+003,-7.63E-02
2.052886e+003,-7.63E-02
2.053369e+003,-7.63E-02
2.053851e+003,-7.63E-02
2.054333e+003,-7.63E-02
2.054815e+003,-7.62E-02
2.055297e+003,-7.62E-02
2.055779e+003,-7.62E-02
2.056261e+003,-7.62E-02
2.056743e+003,-7.62E-02
2.057226e+003,-7.62E-02
2.057708e+003,-7.62E-02
2.058190e+003,-7.62E-02
2.058672e+003,-7.62E-02
2.059154e+003,-7.63E-02
2.059636e+003,-7.63E-02
2.060118e+003,-7.64E-02
2.060601e+003,-7.64E-02
2.061083e+003,-7.65E-02
2.061565e+003,-7.65E-02
2.062047e+003,-7.66E-02
2.062529e+003,-7.66E-02
2.063011e+003,-7.66E-02
2.063493e+003,-7.66E-02
2.063975e+003,-7.66E-02
2.064458e+003,-7.67E-02
2.064939e+003,-7.67E-02
2.065422e+003,-7.67E-02
2.065904e+003,-7.66E-02
2.066386e+003,-7.66E-02
2.066868e+003,-7.66E-02
2.067350e+003,-7.65E-02
2.067832e+003,-7.65E-02
2.068314e+003,-7.64E-02
2.068796e+003,-7.64E-02
2.069279e+003,-7.64E-02
2.069761e+003,-7.65E-02
2.070243e+003,-7.65E-02
2.070725e+003,-7.65E-02
2.071207e+003,-7.65E-02
2.071689e+003,-7.66E-02
2.072171e+003,-7.66E-02
2.072654e+003,-7.66E-02
2.073136e+003,-7.66E-02
2.073618e+003,-7.66E-02
2.074100e+003,-7.67E-02
2.074582e+003,-7.67E-02
2.075064e+003,-7.67E-02
2.075546e+003,-7.67E-02
2.076028e+003,-7.68E-02
2.076510e+003,-7.68E-02
2.076993e+003,-7.68E-02
2.077475e+003,-7.69E-02
2.077957e+003,-7.69E-02
2.078439e+003,-7.70E-02
2.078921e+003,-7.70E-02
2.079403e+003,-7.70E-02
2.079885e+003,-7.71E-02
2.080368e+003,-7.71E-02
2.080850e+003,-7.71E-02
2.081332e+003,-7.72E-02
2.081814e+003,-7.72E-02
2.082296e+003,-7.73E-02
2.082778e+003,-7.73E-02
2.083260e+003,-7.73E-02
2.083742e+003,-7.73E-02
2.084225e+003,-7.73E-02
2.084707e+003,-7.72E-02
2.085189e+003,-7.72E-02
2.085671e+003,-7.72E-02
2.086153e+003,-7.72E-02
2.086635e+003,-7.72E-02
2.087117e+003,-7.72E-02
2.087599e+003,-7.73E-02
2.088082e+003,-7.73E-02
2.088563e+003,-7.74E-02
2.089046e+003,-7.74E-02
2.089528e+003,-7.75E-02
2.090010e+003,-7.75E-02
2.090492e+003,-7.75E-02
2.090974e+003,-7.74E-02
2.091457e+003,-7.74E-02
2.091938e+003,-7.74E-02
2.092421e+003,-7.74E-02
2.092903e+003,-7.75E-02
2.093385e+003,-7.75E-02
2.093867e+003,-7.75E-02
2.094349e+003,-7.75E-02
2.094831e+003,-7.75E-02
2.095313e+003,-7.75E-02
2.095795e+003,-7.76E-02
2.096278e+003,-7.76E-02
2.096760e+003,-7.77E-02
2.097242e+003,-7.77E-02
2.097724e+003,-7.78E-02
2.098206e+003,-7.79E-02
2.098688e+003,-7.79E-02
2.099170e+003,-7.80E-02
2.099652e+003,-7.80E-02
2.100135e+003,-7.80E-02
2.100617e+003,-7.81E-02
2.101099e+003,-7.81E-02
2.101581e+003,-7.81E-02
2.102063e+003,-7.81E-02
2.102545e+003,-7.81E-02
2.103027e+003,-7.81E-02
2.103510e+003,-7.81E-02
2.103992e+003,-7.81E-02
2.104474e+003,-7.80E-02
2.104956e+003,-7.80E-02
2.105438e+003,-7.80E-02
2.105920e+003,-7.80E-02
2.106402e+003,-7.80E-02
2.106884e+003,-7.80E-02
2.107366e+003,-7.81E-02
2.107849e+003,-7.81E-02
2.108331e+003,-7.82E-02
2.108813e+003,-7.83E-02
2.109295e+003,-7.83E-02
2.109777e+003,-7.83E-02
2.110259e+003,-7.83E-02
2.110741e+003,-7.83E-02
2.111224e+003,-7.83E-02
2.111706e+003,-7.83E-02
2.112188e+003,-7.83E-02
2.112670e+003,-7.83E-02
2.113152e+003,-7.84E-02
2.113634e+003,-7.84E-02
2.114116e+003,-7.85E-02
2.114598e+003,-7.86E-02
2.115081e+003,-7.87E-02
2.115563e+003,-7.88E-02
2.116045e+003,-7.89E-02
2.116527e+003,-7.90E-02
2.117009e+003,-7.90E-02
2.117491e+003,-7.90E-02
2.117973e+003,-7.90E-02
2.118455e+003,-7.89E-02
2.118938e+003,-7.89E-02
2.119419e+003,-7.88E-02
2.119902e+003,-7.88E-02
2.120384e+003,-7.88E-02
2.120866e+003,-7.88E-02
2.121348e+003,-7.88E-02
2.121830e+003,-7.88E-02
2.122313e+003,-7.88E-02
2.122794e+003,-7.88E-02
2.123277e+003,-7.88E-02
2.123759e+003,-7.88E-02
2.124241e+003,-7.88E-02
2.124723e+003,-7.88E-02
2.125205e+003,-7.88E-02
2.125687e+003,-7.88E-02
2.126169e+003,-7.89E-02
2.126651e+003,-7.89E-02
2.127134e+003,-7.89E-02
2.127616e+003,-7.90E-02
2.128098e+003,-7.90E-02
2.128580e+003,-7.91E-02
2.129062e+003,-7.92E-02
2.129544e+003,-7.92E-02
2.130026e+003,-7.93E-02
2.130508e+003,-7.94E-02
2.130991e+003,-7.94E-02
2.131473e+003,-7.95E-02
2.131955e+003,-7.95E-02
2.132437e+003,-7.95E-02
2.132919e+003,-7.95E-02
2.133401e+003,-7.95E-02
2.133883e+003,-7.94E-02
2.134365e+003,-7.94E-02
2.134848e+003,-7.94E-02
2.135330e+003,-7.94E-02
2.135812e+003,-7.94E-02
2.136294e+003,-7.94E-02
2.136776e+003,-7.95E-02
2.137258e+003,-7.95E-02
2.137740e+003,-7.96E-02
2.138222e+003,-7.97E-02
2.138705e+003,-7.97E-02
2.139187e+003,-7.97E-02
2.139669e+003,-7.98E-02
2.140151e+003,-7.98E-02
2.140633e+003,-7.98E-02
2.141115e+003,-7.98E-02
2.141597e+003,-7.98E-02
2.142080e+003,-7.98E-02
2.142562e+003,-7.98E-02
2.143044e+003,-7.99E-02
2.143526e+003,-7.99E-02
2.144008e+003,-7.99E-02
2.144490e+003,-7.99E-02
2.144972e+003,-7.99E-02
2.145454e+003,-7.98E-02
2.145937e+003,-7.98E-02
2.146418e+003,-7.98E-02
2.146901e+003,-7.97E-02
2.147383e+003,-7.98E-02
2.147865e+003,-7.98E-02
2.148347e+003,-7.99E-02
2.148829e+003,-8.00E-02
2.149311e+003,-8.01E-02
2.149793e+003,-8.01E-02
2.150275e+003,-8.02E-02
2.150758e+003,-8.02E-02
2.151240e+003,-8.02E-02
2.151722e+003,-8.02E-02
2.152204e+003,-8.02E-02
2.152686e+003,-8.02E-02
2.153168e+003,-8.02E-02
2.153650e+003,-8.03E-02
2.154133e+003,-8.03E-02
2.154615e+003,-8.04E-02
2.155097e+003,-8.04E-02
2.155579e+003,-8.04E-02
2.156061e+003,-8.04E-02
2.156543e+003,-8.03E-02
2.157025e+003,-8.02E-02
2.157507e+003,-8.02E-02
2.157990e+003,-8.01E-02
2.158472e+003,-8.01E-02
2.158954e+003,-8.02E-02
2.159436e+003,-8.02E-02
2.159918e+003,-8.03E-02
2.160400e+003,-8.04E-02
2.160882e+003,-8.04E-02
2.161364e+003,-8.05E-02
2.161847e+003,-8.05E-02
2.162329e+003,-8.05E-02
2.162811e+003,-8.05E-02
2.163293e+003,-8.05E-02
2.163775e+003,-8.05E-02
2.164257e+003,-8.05E-02
2.164739e+003,-8.05E-02
2.165221e+003,-8.06E-02
2.165704e+003,-8.06E-02
2.166186e+003,-8.06E-02
2.166668e+003,-8.07E-02
2.167150e+003,-8.07E-02
2.167632e+003,-8.07E-02
2.168114e+003,-8.07E-02
2.168596e+003,-8.07E-02
2.169079e+003,-8.07E-02
2.169561e+003,-8.06E-02
2.170043e+003,-8.07E-02
2.170525e+003,-8.07E-02
2.171007e+003,-8.07E-02
2.171489e+003,-8.08E-02
2.171971e+003,-8.08E-02
2.172453e+003,-8.09E-02
2.172936e+003,-8.09E-02
2.173417e+003,-8.09E-02
2.173900e+003,-8.09E-02
2.174382e+003,-8.09E-02
2.174864e+003,-8.09E-02
2.175346e+003,-8.09E-02
2.175828e+003,-8.08E-02
2.176310e+003,-8.09E-02
2.176792e+003,-8.09E-02
2.177274e+003,-8.09E-02
2.177757e+003,-8.10E-02
2.178239e+003,-8.10E-02
2.178721e+003,-8.11E-02
2.179203e+003,-8.11E-02
2.179685e+003,-8.10E-02
2.180167e+003,-8.10E-02
2.180649e+003,-8.09E-02
2.181132e+003,-8.09E-02
2.181614e+003,-8.09E-02
2.182096e+003,-8.09E-02
2.182578e+003,-8.10E-02
2.183060e+003,-8.10E-02
2.183542e+003,-8.11E-02
2.184024e+003,-8.12E-02
2.184506e+003,-8.13E-02
2.184989e+003,-8.13E-02
2.185471e+003,-8.13E-02
2.185953e+003,-8.13E-02
2.186435e+003,-8.13E-02
2.186917e+003,-8.13E-02
2.187399e+003,-8.13E-02
2.187881e+003,-8.13E-02
2.188363e+003,-8.13E-02
2.188846e+003,-8.13E-02
2.189328e+003,-8.13E-02
2.189810e+003,-8.13E-02
2.190292e+003,-8.13E-02
2.190774e+003,-8.13E-02
2.191256e+003,-8.13E-02
2.191738e+003,-8.14E-02
2.192220e+003,-8.14E-02
2.192703e+003,-8.14E-02
2.193185e+003,-8.14E-02
2.193667e+003,-8.13E-02
2.194149e+003,-8.13E-02
2.194631e+003,-8.13E-02
2.195113e+003,-8.13E-02
2.195595e+003,-8.13E-02
2.196077e+003,-8.13E-02
2.196560e+003,-8.13E-02
2.197042e+003,-8.13E-02
2.197524e+003,-8.14E-02
2.198006e+003,-8.14E-02
2.198488e+003,-8.15E-02
2.198970e+003,-8.16E-02
2.199452e+003,-8.16E-02
2.199935e+003,-8.17E-02
2.200417e+003,-8.17E-02
2.200899e+003,-8.17E-02
2.201381e+003,-8.17E-02
2.201863e+003,-8.18E-02
2.202345e+003,-8.18E-02
2.202827e+003,-8.18E-02
2.203309e+003,-8.18E-02
2.203792e+003,-8.18E-02
2.204273e+003,-8.18E-02
2.204756e+003,-8.18E-02
2.205238e+003,-8.18E-02
2.205720e+003,-8.18E-02
2.206202e+003,-8.18E-02
2.206684e+003,-8.18E-02
2.207166e+003,-8.18E-02
2.207648e+003,-8.19E-02
2.208130e+003,-8.19E-02
2.208613e+003,-8.20E-02
2.209095e+003,-8.20E-02
2.209577e+003,-8.21E-02
2.210059e+003,-8.21E-02
2.210541e+003,-8.21E-02
2.211023e+003,-8.21E-02
2.211505e+003,-8.21E-02
2.211988e+003,-8.20E-02
2.212470e+003,-8.20E-02
2.212952e+003,-8.20E-02
2.213434e+003,-8.20E-02
2.213916e+003,-8.21E-02
2.214398e+003,-8.21E-02
2.214880e+003,-8.22E-02
2.215362e+003,-8.23E-02
2.215844e+003,-8.23E-02
2.216327e+003,-8.24E-02
2.216809e+003,-8.24E-02
2.217291e+003,-8.24E-02
2.217773e+003,-8.25E-02
2.218255e+003,-8.25E-02
2.218737e+003,-8.25E-02
2.219219e+003,-8.25E-02
2.219702e+003,-8.26E-02
2.220184e+003,-8.26E-02
2.220666e+003,-8.26E-02
2.221148e+003,-8.27E-02
2.221630e+003,-8.27E-02
2.222112e+003,-8.27E-02
2.222594e+003,-8.27E-02
2.223076e+003,-8.27E-02
2.223559e+003,-8.27E-02
2.224041e+003,-8.27E-02
2.224523e+003,-8.28E-02
2.225005e+003,-8.28E-02
2.225487e+003,-8.28E-02
2.225969e+003,-8.29E-02
2.226451e+003,-8.29E-02
2.226933e+003,-8.29E-02
2.227416e+003,-8.29E-02
2.227897e+003,-8.29E-02
2.228380e+003,-8.29E-02
2.228862e+003,-8.28E-02
2.229344e+003,-8.27E-02
2.229826e+003,-8.26E-02
2.230308e+003,-8.26E-02
2.230791e+003,-8.26E-02
2.231272e+003,-8.26E-02
2.231755e+003,-8.27E-02
2.232237e+003,-8.28E-02
2.232719e+003,-8.28E-02
2.233201e+003,-8.29E-02
2.233683e+003,-8.29E-02
2.234165e+003,-8.29E-02
2.234647e+003,-8.29E-02
2.235129e+003,-8.28E-02
2.235612e+003,-8.28E-02
2.236094e+003,-8.28E-02
2.236576e+003,-8.29E-02
2.237058e+003,-8.29E-02
2.237540e+003,-8.29E-02
2.238022e+003,-8.29E-02
2.238504e+003,-8.29E-02
2.238986e+003,-8.30E-02
2.239469e+003,-8.30E-02
2.239951e+003,-8.31E-02
2.240433e+003,-8.32E-02
2.240915e+003,-8.33E-02
2.241397e+003,-8.33E-02
2.241879e+003,-8.34E-02
2.242361e+003,-8.34E-02
2.242844e+003,-8.35E-02
2.243326e+003,-8.35E-02
2.243808e+003,-8.35E-02
2.244290e+003,-8.36E-02
2.244772e+003,-8.36E-02
2.245254e+003,-8.37E-02
2.245736e+003,-8.37E-02
2.246218e+003,-8.36E-02
2.246700e+003,-8.36E-02
2.247183e+003,-8.36E-02
2.247665e+003,-8.35E-02
2.248147e+003,-8.34E-02
2.248629e+003,-8.34E-02
2.249111e+003,-8.33E-02
2.249593e+003,-8.33E-02
2.250075e+003,-8.33E-02
2.250558e+003,-8.33E-02
2.251040e+003,-8.34E-02
2.251522e+003,-8.34E-02
2.252004e+003,-8.35E-02
2.252486e+003,-8.36E-02
2.252968e+003,-8.36E-02
2.253450e+003,-8.37E-02
2.253932e+003,-8.37E-02
2.254415e+003,-8.38E-02
2.254896e+003,-8.38E-02
2.255379e+003,-8.39E-02
2.255861e+003,-8.39E-02
2.256343e+003,-8.39E-02
2.256825e+003,-8.39E-02
2.257307e+003,-8.39E-02
2.257789e+003,-8.39E-02
2.258271e+003,-8.39E-02
2.258753e+003,-8.39E-02
2.259236e+003,-8.39E-02
2.259718e+003,-8.39E-02
2.260200e+003,-8.39E-02
2.260682e+003,-8.40E-02
2.261164e+003,-8.40E-02
2.261646e+003,-8.40E-02
2.262128e+003,-8.41E-02
2.262611e+003,-8.41E-02
2.263093e+003,-8.41E-02
2.263575e+003,-8.41E-02
2.264057e+003,-8.41E-02
2.264539e+003,-8.41E-02
2.265021e+003,-8.41E-02
2.265503e+003,-8.42E-02
2.265985e+003,-8.42E-02
2.266468e+003,-8.42E-02
2.266950e+003,-8.43E-02
2.267432e+003,-8.43E-02
2.267914e+003,-8.44E-02
2.268396e+003,-8.44E-02
2.268878e+003,-8.45E-02
2.269360e+003,-8.46E-02
2.269842e+003,-8.46E-02
2.270325e+003,-8.47E-02
2.270807e+003,-8.48E-02
2.271289e+003,-8.48E-02
2.271771e+003,-8.48E-02
2.272253e+003,-8.49E-02
2.272735e+003,-8.48E-02
2.273217e+003,-8.48E-02
2.273699e+003,-8.48E-02
2.274182e+003,-8.47E-02
2.274664e+003,-8.47E-02
2.275146e+003,-8.46E-02
2.275628e+003,-8.46E-02
2.276110e+003,-8.46E-02
2.276592e+003,-8.46E-02
2.277074e+003,-8.46E-02
2.277556e+003,-8.46E-02
2.278039e+003,-8.46E-02
2.278521e+003,-8.47E-02
2.279003e+003,-8.48E-02
2.279485e+003,-8.48E-02
2.279967e+003,-8.49E-02
2.280449e+003,-8.49E-02
2.280931e+003,-8.49E-02
2.281414e+003,-8.48E-02
2.281896e+003,-8.47E-02
2.282378e+003,-8.47E-02
2.282860e+003,-8.46E-02
2.283342e+003,-8.46E-02
2.283824e+003,-8.46E-02
2.284306e+003,-8.46E-02
2.284788e+003,-8.46E-02
2.285271e+003,-8.46E-02
2.285752e+003,-8.46E-02
2.286235e+003,-8.46E-02
